0.47,0.30,0.81,0.44,0.43,0.73,0.37,0.42,0.73,0.33,0.58,0.71,0.34,0.72,0.80,0.51,0.43,0.64,0.55,0.57,0.84,0.55,0.71,0.73,0.40,0.74,0.53,0.40,0.94,0.47,0.00,0.00,0.00,0.50,0.76,0.55,0.47,0.95,0.41,0.00,0.00,0.00,0.45,0.28,0.84,0.48,0.28,0.77,0.41,0.30,0.86,0.00,0.00,0.00
0.46,0.30,0.75,0.44,0.43,0.76,0.37,0.42,0.69,0.33,0.58,0.72,0.34,0.72,0.81,0.51,0.43,0.67,0.55,0.57,0.83,0.55,0.71,0.71,0.40,0.74,0.49,0.40,0.94,0.47,0.00,0.00,0.00,0.50,0.76,0.51,0.48,0.95,0.40,0.00,0.00,0.00,0.44,0.28,0.82,0.48,0.28,0.78,0.41,0.30,0.87,0.49,0.30,0.40
0.45,0.29,0.84,0.44,0.43,0.77,0.37,0.42,0.71,0.33,0.58,0.73,0.34,0.72,0.83,0.51,0.43,0.72,0.55,0.57,0.83,0.55,0.71,0.72,0.40,0.74,0.51,0.40,0.94,0.45,0.00,0.00,0.00,0.50,0.76,0.54,0.47,0.95,0.35,0.00,0.00,0.00,0.44,0.28,0.78,0.47,0.28,0.81,0.41,0.29,0.89,0.49,0.30,0.78
0.45,0.29,0.93,0.44,0.43,0.76,0.37,0.42,0.74,0.33,0.58,0.71,0.34,0.72,0.83,0.51,0.43,0.74,0.55,0.57,0.83,0.55,0.71,0.72,0.40,0.74,0.48,0.40,0.95,0.32,0.00,0.00,0.00,0.50,0.76,0.52,0.47,0.95,0.34,0.00,0.00,0.00,0.44,0.28,0.89,0.47,0.28,0.84,0.41,0.29,0.85,0.49,0.31,0.83
0.44,0.29,0.90,0.44,0.43,0.79,0.37,0.42,0.73,0.33,0.58,0.73,0.34,0.72,0.80,0.51,0.43,0.72,0.55,0.57,0.83,0.55,0.71,0.71,0.40,0.74,0.52,0.40,0.95,0.49,0.00,0.00,0.00,0.50,0.76,0.53,0.47,0.95,0.37,0.00,0.00,0.00,0.43,0.28,0.87,0.46,0.28,0.82,0.41,0.29,0.75,0.49,0.31,0.86
0.44,0.29,0.82,0.44,0.43,0.77,0.37,0.42,0.73,0.33,0.58,0.70,0.34,0.72,0.81,0.51,0.43,0.71,0.55,0.57,0.82,0.55,0.71,0.71,0.40,0.74,0.52,0.40,0.94,0.51,0.00,0.00,0.00,0.50,0.76,0.50,0.47,0.96,0.31,0.00,0.00,0.00,0.43,0.28,0.87,0.46,0.28,0.77,0.41,0.29,0.72,0.48,0.31,0.92
0.44,0.29,0.86,0.44,0.43,0.77,0.37,0.42,0.74,0.33,0.58,0.73,0.34,0.72,0.81,0.51,0.43,0.70,0.55,0.58,0.83,0.55,0.71,0.71,0.40,0.74,0.50,0.40,0.94,0.42,0.00,0.00,0.00,0.50,0.76,0.54,0.48,0.95,0.44,0.00,0.00,0.00,0.43,0.27,0.87,0.45,0.28,0.84,0.41,0.29,0.57,0.48,0.31,0.93
0.44,0.29,0.87,0.44,0.43,0.78,0.37,0.42,0.76,0.33,0.58,0.73,0.34,0.72,0.80,0.51,0.43,0.71,0.55,0.58,0.84,0.55,0.71,0.71,0.40,0.74,0.47,0.41,0.96,0.15,0.00,0.00,0.00,0.50,0.76,0.55,0.47,0.95,0.32,0.00,0.00,0.00,0.43,0.27,0.87,0.45,0.28,0.85,0.41,0.29,0.52,0.48,0.31,0.93
0.44,0.29,0.87,0.44,0.43,0.78,0.37,0.42,0.72,0.33,0.58,0.71,0.34,0.72,0.82,0.51,0.43,0.71,0.55,0.58,0.82,0.55,0.71,0.68,0.40,0.74,0.50,0.40,0.95,0.35,0.00,0.00,0.00,0.50,0.76,0.54,0.47,0.95,0.34,0.00,0.00,0.00,0.43,0.27,0.87,0.45,0.28,0.85,0.41,0.29,0.57,0.48,0.31,0.91
0.44,0.29,0.84,0.44,0.43,0.78,0.37,0.42,0.73,0.33,0.58,0.71,0.34,0.72,0.84,0.51,0.43,0.70,0.55,0.58,0.82,0.56,0.71,0.69,0.40,0.74,0.53,0.40,0.95,0.51,0.00,0.00,0.00,0.50,0.76,0.51,0.48,0.95,0.40,0.00,0.00,0.00,0.43,0.28,0.86,0.46,0.28,0.78,0.41,0.29,0.73,0.48,0.30,0.89
0.44,0.29,0.91,0.44,0.43,0.78,0.37,0.42,0.73,0.33,0.58,0.74,0.34,0.72,0.80,0.51,0.43,0.71,0.55,0.58,0.82,0.56,0.71,0.70,0.40,0.74,0.52,0.40,0.95,0.50,0.00,0.00,0.00,0.50,0.76,0.55,0.47,0.95,0.37,0.00,0.00,0.00,0.43,0.28,0.87,0.46,0.28,0.79,0.41,0.29,0.79,0.48,0.31,0.87
0.45,0.29,0.92,0.44,0.43,0.74,0.37,0.42,0.73,0.33,0.58,0.72,0.34,0.72,0.80,0.51,0.43,0.71,0.55,0.58,0.81,0.55,0.71,0.69,0.40,0.74,0.50,0.40,0.95,0.34,0.00,0.00,0.00,0.50,0.76,0.55,0.48,0.95,0.38,0.00,0.00,0.00,0.44,0.28,0.86,0.47,0.28,0.88,0.41,0.29,0.89,0.49,0.30,0.80
0.46,0.29,0.84,0.44,0.43,0.74,0.37,0.42,0.73,0.33,0.58,0.73,0.34,0.72,0.81,0.51,0.43,0.70,0.55,0.58,0.81,0.55,0.71,0.68,0.40,0.74,0.54,0.40,0.95,0.53,0.00,0.00,0.00,0.50,0.76,0.54,0.47,0.95,0.38,0.00,0.00,0.00,0.44,0.28,0.79,0.47,0.28,0.83,0.41,0.30,0.92,0.49,0.30,0.65
0.47,0.29,0.85,0.44,0.43,0.76,0.37,0.42,0.73,0.33,0.58,0.72,0.34,0.72,0.81,0.51,0.43,0.66,0.55,0.57,0.81,0.56,0.71,0.69,0.40,0.74,0.47,0.40,0.94,0.23,0.00,0.00,0.00,0.50,0.76,0.50,0.47,0.95,0.34,0.00,0.00,0.00,0.44,0.28,0.87,0.48,0.28,0.77,0.41,0.30,0.87,0.00,0.00,0.00
0.48,0.30,0.82,0.44,0.43,0.71,0.37,0.42,0.73,0.33,0.58,0.72,0.34,0.72,0.80,0.51,0.43,0.66,0.55,0.58,0.80,0.56,0.71,0.69,0.40,0.74,0.53,0.40,0.95,0.43,0.00,0.00,0.00,0.50,0.76,0.53,0.48,0.95,0.34,0.00,0.00,0.00,0.45,0.28,0.85,0.48,0.28,0.81,0.41,0.30,0.85,0.00,0.00,0.00
0.48,0.29,0.81,0.44,0.43,0.71,0.37,0.42,0.72,0.33,0.58,0.73,0.34,0.72,0.81,0.51,0.43,0.67,0.55,0.58,0.80,0.56,0.71,0.70,0.40,0.74,0.50,0.40,0.94,0.53,0.00,0.00,0.00,0.50,0.76,0.53,0.47,0.95,0.40,0.00,0.00,0.00,0.46,0.28,0.82,0.48,0.28,0.79,0.42,0.30,0.83,0.00,0.00,0.00
0.48,0.30,0.80,0.44,0.43,0.72,0.37,0.42,0.72,0.33,0.58,0.73,0.34,0.72,0.81,0.51,0.43,0.67,0.55,0.58,0.80,0.56,0.71,0.69,0.40,0.73,0.48,0.40,0.95,0.59,0.00,0.00,0.00,0.50,0.76,0.55,0.47,0.95,0.41,0.00,0.00,0.00,0.46,0.28,0.78,0.49,0.28,0.78,0.42,0.30,0.84,0.00,0.00,0.00
0.49,0.30,0.81,0.44,0.43,0.69,0.37,0.42,0.72,0.33,0.58,0.71,0.34,0.72,0.83,0.51,0.43,0.64,0.55,0.58,0.81,0.56,0.71,0.69,0.40,0.74,0.50,0.40,0.95,0.52,0.00,0.00,0.00,0.50,0.76,0.55,0.48,0.95,0.34,0.00,0.00,0.00,0.46,0.28,0.80,0.49,0.28,0.75,0.42,0.30,0.84,0.00,0.00,0.00
0.49,0.30,0.82,0.44,0.43,0.71,0.37,0.42,0.72,0.33,0.58,0.71,0.34,0.72,0.82,0.51,0.43,0.69,0.55,0.58,0.81,0.56,0.71,0.68,0.40,0.74,0.48,0.40,0.95,0.28,0.00,0.00,0.00,0.50,0.76,0.51,0.47,0.96,0.28,0.00,0.00,0.00,0.47,0.28,0.83,0.49,0.28,0.74,0.42,0.30,0.83,0.00,0.00,0.00
0.49,0.30,0.81,0.44,0.43,0.72,0.37,0.42,0.74,0.33,0.58,0.72,0.34,0.72,0.82,0.51,0.43,0.68,0.55,0.58,0.80,0.56,0.71,0.67,0.40,0.74,0.49,0.40,0.95,0.40,0.00,0.00,0.00,0.50,0.76,0.50,0.47,0.95,0.38,0.00,0.00,0.00,0.47,0.28,0.83,0.49,0.28,0.74,0.42,0.30,0.86,0.00,0.00,0.00
0.48,0.30,0.81,0.44,0.43,0.72,0.37,0.42,0.70,0.33,0.58,0.69,0.34,0.73,0.82,0.51,0.43,0.66,0.55,0.58,0.81,0.56,0.71,0.70,0.40,0.74,0.50,0.40,0.94,0.45,0.00,0.00,0.00,0.50,0.76,0.53,0.47,0.95,0.35,0.00,0.00,0.00,0.46,0.28,0.79,0.49,0.28,0.77,0.42,0.30,0.85,0.00,0.00,0.00
0.48,0.29,0.83,0.44,0.43,0.70,0.37,0.42,0.74,0.33,0.58,0.72,0.34,0.72,0.82,0.51,0.43,0.66,0.55,0.58,0.81,0.56,0.71,0.69,0.40,0.74,0.52,0.40,0.95,0.50,0.00,0.00,0.00,0.50,0.76,0.53,0.48,0.95,0.42,0.00,0.00,0.00,0.46,0.28,0.78,0.49,0.28,0.78,0.42,0.30,0.89,0.00,0.00,0.00
0.48,0.29,0.83,0.44,0.43,0.74,0.37,0.42,0.73,0.33,0.58,0.72,0.34,0.72,0.81,0.51,0.43,0.65,0.55,0.58,0.81,0.56,0.71,0.71,0.40,0.74,0.53,0.40,0.94,0.52,0.00,0.00,0.00,0.50,0.76,0.54,0.48,0.95,0.38,0.00,0.00,0.00,0.45,0.28,0.83,0.48,0.28,0.81,0.42,0.30,0.87,0.00,0.00,0.00
0.47,0.30,0.84,0.44,0.43,0.75,0.37,0.42,0.72,0.33,0.58,0.72,0.34,0.72,0.82,0.51,0.43,0.63,0.55,0.58,0.80,0.56,0.71,0.71,0.40,0.74,0.53,0.40,0.95,0.53,0.00,0.00,0.00,0.50,0.77,0.56,0.47,0.96,0.34,0.00,0.00,0.00,0.45,0.28,0.86,0.48,0.28,0.81,0.41,0.30,0.86,0.00,0.00,0.00
0.47,0.29,0.84,0.44,0.43,0.76,0.37,0.42,0.73,0.33,0.58,0.72,0.34,0.72,0.84,0.51,0.43,0.65,0.55,0.58,0.80,0.56,0.71,0.67,0.40,0.74,0.52,0.40,0.95,0.55,0.00,0.00,0.00,0.50,0.76,0.56,0.47,0.96,0.32,0.00,0.00,0.00,0.45,0.28,0.86,0.48,0.28,0.73,0.41,0.30,0.89,0.00,0.00,0.00
0.46,0.29,0.77,0.44,0.43,0.74,0.37,0.42,0.74,0.33,0.58,0.74,0.34,0.72,0.80,0.51,0.43,0.69,0.55,0.58,0.80,0.56,0.71,0.69,0.40,0.74,0.52,0.40,0.94,0.52,0.00,0.00,0.00,0.50,0.76,0.55,0.48,0.95,0.34,0.00,0.00,0.00,0.44,0.28,0.83,0.48,0.28,0.79,0.41,0.29,0.90,0.49,0.30,0.48
0.45,0.29,0.90,0.44,0.43,0.77,0.37,0.42,0.71,0.33,0.58,0.72,0.34,0.72,0.83,0.51,0.43,0.69,0.55,0.58,0.81,0.56,0.71,0.68,0.40,0.74,0.53,0.40,0.95,0.51,0.00,0.00,0.00,0.50,0.76,0.57,0.48,0.95,0.36,0.00,0.00,0.00,0.44,0.28,0.81,0.47,0.28,0.88,0.41,0.30,0.90,0.49,0.30,0.79
0.45,0.29,0.95,0.44,0.43,0.76,0.37,0.42,0.75,0.33,0.58,0.73,0.34,0.72,0.82,0.51,0.43,0.69,0.55,0.58,0.80,0.56,0.71,0.69,0.40,0.74,0.48,0.40,0.95,0.53,0.00,0.00,0.00,0.50,0.76,0.51,0.48,0.95,0.35,0.00,0.00,0.00,0.44,0.27,0.90,0.47,0.28,0.86,0.41,0.29,0.86,0.49,0.30,0.83
0.45,0.29,0.95,0.44,0.43,0.75,0.37,0.42,0.75,0.33,0.57,0.72,0.34,0.72,0.80,0.51,0.43,0.68,0.55,0.58,0.81,0.56,0.71,0.68,0.40,0.74,0.51,0.40,0.94,0.48,0.00,0.00,0.00,0.50,0.76,0.54,0.48,0.95,0.38,0.00,0.00,0.00,0.44,0.27,0.90,0.46,0.28,0.87,0.41,0.29,0.83,0.49,0.30,0.82
0.44,0.29,0.90,0.44,0.43,0.78,0.37,0.42,0.76,0.33,0.57,0.73,0.34,0.72,0.82,0.51,0.43,0.71,0.55,0.58,0.82,0.56,0.71,0.70,0.40,0.74,0.52,0.40,0.95,0.56,0.00,0.00,0.00,0.50,0.76,0.52,0.47,0.96,0.35,0.00,0.00,0.00,0.43,0.28,0.86,0.46,0.28,0.80,0.41,0.29,0.82,0.48,0.30,0.84
0.44,0.29,0.94,0.44,0.43,0.77,0.37,0.42,0.76,0.33,0.58,0.73,0.34,0.72,0.82,0.51,0.43,0.68,0.55,0.58,0.81,0.56,0.71,0.69,0.40,0.74,0.52,0.40,0.95,0.54,0.00,0.00,0.00,0.50,0.76,0.52,0.48,0.95,0.38,0.00,0.00,0.00,0.43,0.28,0.90,0.46,0.28,0.83,0.41,0.29,0.81,0.48,0.30,0.82
0.45,0.29,0.95,0.44,0.43,0.77,0.37,0.42,0.75,0.33,0.58,0.72,0.34,0.72,0.81,0.51,0.43,0.70,0.55,0.58,0.81,0.56,0.71,0.72,0.40,0.74,0.50,0.40,0.95,0.54,0.00,0.00,0.00,0.50,0.76,0.51,0.48,0.95,0.38,0.00,0.00,0.00,0.44,0.27,0.91,0.46,0.28,0.90,0.41,0.29,0.85,0.48,0.30,0.80
0.45,0.29,0.95,0.44,0.43,0.76,0.37,0.42,0.75,0.33,0.58,0.72,0.34,0.72,0.81,0.51,0.43,0.72,0.55,0.58,0.81,0.56,0.71,0.71,0.40,0.75,0.50,0.40,0.95,0.43,0.00,0.00,0.00,0.50,0.76,0.56,0.48,0.95,0.37,0.00,0.00,0.00,0.44,0.27,0.88,0.47,0.28,0.90,0.41,0.29,0.88,0.49,0.30,0.78
0.45,0.29,0.91,0.44,0.43,0.77,0.37,0.42,0.75,0.33,0.58,0.74,0.34,0.72,0.81,0.51,0.43,0.68,0.55,0.57,0.81,0.56,0.71,0.68,0.40,0.74,0.50,0.40,0.94,0.56,0.00,0.00,0.00,0.50,0.76,0.52,0.48,0.95,0.39,0.00,0.00,0.00,0.44,0.28,0.81,0.47,0.28,0.90,0.41,0.30,0.90,0.49,0.30,0.73
0.46,0.29,0.81,0.44,0.43,0.75,0.37,0.42,0.75,0.33,0.58,0.74,0.34,0.72,0.81,0.51,0.43,0.70,0.55,0.58,0.81,0.56,0.71,0.70,0.40,0.73,0.48,0.40,0.95,0.46,0.00,0.00,0.00,0.50,0.76,0.52,0.47,0.96,0.31,0.00,0.00,0.00,0.44,0.28,0.84,0.48,0.28,0.81,0.41,0.30,0.88,0.49,0.30,0.30
0.47,0.29,0.85,0.44,0.43,0.75,0.37,0.42,0.73,0.33,0.58,0.72,0.34,0.72,0.80,0.51,0.43,0.67,0.55,0.57,0.81,0.56,0.71,0.70,0.40,0.74,0.50,0.40,0.95,0.54,0.00,0.00,0.00,0.50,0.76,0.54,0.48,0.95,0.39,0.00,0.00,0.00,0.45,0.28,0.90,0.48,0.28,0.81,0.41,0.30,0.88,0.00,0.00,0.00
0.48,0.29,0.86,0.44,0.43,0.72,0.37,0.42,0.71,0.33,0.58,0.73,0.34,0.72,0.81,0.51,0.43,0.69,0.55,0.57,0.79,0.56,0.71,0.69,0.40,0.75,0.54,0.40,0.95,0.54,0.00,0.00,0.00,0.50,0.76,0.56,0.48,0.96,0.32,0.00,0.00,0.00,0.45,0.28,0.87,0.48,0.28,0.82,0.42,0.30,0.85,0.00,0.00,0.00
0.48,0.29,0.85,0.44,0.43,0.74,0.38,0.42,0.73,0.33,0.58,0.74,0.34,0.72,0.82,0.51,0.43,0.66,0.55,0.57,0.80,0.56,0.71,0.69,0.40,0.74,0.52,0.40,0.95,0.52,0.00,0.00,0.00,0.50,0.76,0.54,0.48,0.95,0.39,0.00,0.00,0.00,0.45,0.28,0.85,0.48,0.27,0.80,0.42,0.30,0.87,0.00,0.00,0.00
0.48,0.30,0.79,0.44,0.43,0.73,0.37,0.42,0.71,0.33,0.58,0.73,0.34,0.72,0.80,0.51,0.43,0.68,0.55,0.57,0.81,0.56,0.71,0.67,0.40,0.74,0.52,0.40,0.95,0.54,0.00,0.00,0.00,0.50,0.76,0.53,0.48,0.95,0.35,0.00,0.00,0.00,0.46,0.28,0.78,0.49,0.28,0.78,0.42,0.30,0.87,0.00,0.00,0.00
0.48,0.30,0.79,0.44,0.43,0.72,0.37,0.42,0.73,0.33,0.58,0.71,0.34,0.72,0.80,0.51,0.43,0.67,0.55,0.57,0.81,0.56,0.71,0.70,0.40,0.74,0.50,0.40,0.95,0.27,0.00,0.00,0.00,0.50,0.76,0.54,0.47,0.95,0.35,0.00,0.00,0.00,0.46,0.28,0.77,0.49,0.28,0.78,0.42,0.30,0.88,0.00,0.00,0.00
0.48,0.30,0.78,0.44,0.43,0.73,0.37,0.42,0.74,0.33,0.58,0.73,0.34,0.72,0.81,0.51,0.43,0.66,0.55,0.57,0.81,0.56,0.71,0.71,0.40,0.74,0.51,0.40,0.95,0.55,0.00,0.00,0.00,0.50,0.76,0.56,0.48,0.95,0.38,0.00,0.00,0.00,0.46,0.28,0.79,0.49,0.28,0.76,0.42,0.30,0.89,0.00,0.00,0.00
0.48,0.29,0.84,0.44,0.43,0.74,0.37,0.42,0.73,0.33,0.58,0.72,0.34,0.73,0.80,0.51,0.43,0.65,0.55,0.57,0.79,0.56,0.71,0.69,0.40,0.74,0.53,0.40,0.95,0.49,0.00,0.00,0.00,0.50,0.76,0.53,0.48,0.96,0.30,0.00,0.00,0.00,0.45,0.28,0.87,0.48,0.28,0.82,0.42,0.30,0.88,0.00,0.00,0.00
0.47,0.29,0.86,0.44,0.43,0.76,0.37,0.42,0.74,0.33,0.58,0.71,0.34,0.72,0.80,0.51,0.43,0.62,0.55,0.58,0.81,0.56,0.71,0.71,0.40,0.75,0.49,0.40,0.95,0.45,0.00,0.00,0.00,0.50,0.76,0.52,0.48,0.95,0.31,0.00,0.00,0.00,0.45,0.28,0.88,0.48,0.28,0.81,0.42,0.30,0.86,0.00,0.00,0.00
0.46,0.29,0.82,0.44,0.43,0.75,0.37,0.42,0.75,0.33,0.58,0.74,0.34,0.73,0.82,0.51,0.43,0.71,0.55,0.57,0.81,0.56,0.71,0.70,0.40,0.74,0.52,0.40,0.95,0.54,0.00,0.00,0.00,0.50,0.76,0.53,0.48,0.95,0.37,0.00,0.00,0.00,0.44,0.28,0.84,0.48,0.28,0.81,0.41,0.30,0.91,0.49,0.30,0.53
0.45,0.29,0.94,0.44,0.43,0.76,0.37,0.42,0.73,0.33,0.58,0.75,0.34,0.72,0.79,0.51,0.43,0.70,0.55,0.58,0.80,0.56,0.71,0.71,0.40,0.74,0.50,0.40,0.95,0.51,0.00,0.00,0.00,0.50,0.76,0.52,0.48,0.95,0.38,0.00,0.00,0.00,0.44,0.27,0.86,0.47,0.28,0.87,0.41,0.29,0.91,0.49,0.30,0.78
0.45,0.29,0.97,0.44,0.43,0.76,0.37,0.42,0.76,0.33,0.58,0.73,0.34,0.73,0.83,0.51,0.43,0.70,0.55,0.58,0.80,0.56,0.71,0.70,0.40,0.74,0.50,0.40,0.95,0.55,0.00,0.00,0.00,0.50,0.76,0.55,0.48,0.95,0.44,0.00,0.00,0.00,0.44,0.27,0.90,0.47,0.28,0.88,0.41,0.29,0.89,0.49,0.30,0.83
0.45,0.29,0.97,0.44,0.43,0.76,0.37,0.42,0.75,0.33,0.58,0.73,0.34,0.72,0.81,0.51,0.43,0.68,0.55,0.58,0.80,0.56,0.71,0.70,0.40,0.74,0.51,0.40,0.95,0.58,0.00,0.00,0.00,0.50,0.76,0.52,0.48,0.95,0.43,0.00,0.00,0.00,0.44,0.27,0.91,0.47,0.28,0.89,0.41,0.29,0.87,0.49,0.30,0.80
0.45,0.29,0.89,0.44,0.43,0.75,0.37,0.42,0.75,0.33,0.58,0.75,0.34,0.72,0.80,0.51,0.43,0.68,0.55,0.57,0.82,0.56,0.71,0.71,0.40,0.74,0.48,0.40,0.94,0.60,0.00,0.00,0.00,0.50,0.76,0.53,0.48,0.95,0.36,0.00,0.00,0.00,0.44,0.28,0.79,0.47,0.28,0.87,0.41,0.29,0.92,0.49,0.30,0.74
0.47,0.29,0.87,0.44,0.43,0.75,0.37,0.42,0.73,0.33,0.58,0.74,0.34,0.72,0.81,0.51,0.43,0.69,0.55,0.58,0.81,0.56,0.71,0.68,0.40,0.74,0.50,0.40,0.95,0.54,0.00,0.00,0.00,0.50,0.76,0.50,0.48,0.95,0.39,0.00,0.00,0.00,0.44,0.28,0.88,0.48,0.28,0.76,0.41,0.30,0.87,0.49,0.29,0.14
0.47,0.30,0.86,0.44,0.43,0.75,0.37,0.42,0.72,0.33,0.58,0.75,0.34,0.72,0.79,0.51,0.43,0.67,0.55,0.57,0.81,0.56,0.71,0.71,0.40,0.74,0.49,0.40,0.95,0.54,0.00,0.00,0.00,0.50,0.76,0.53,0.48,0.95,0.36,0.00,0.00,0.00,0.45,0.28,0.87,0.48,0.28,0.82,0.41,0.30,0.87,0.00,0.00,0.00
0.48,0.29,0.79,0.44,0.43,0.75,0.37,0.42,0.71,0.33,0.58,0.72,0.34,0.72,0.81,0.51,0.43,0.65,0.55,0.58,0.82,0.56,0.71,0.70,0.40,0.74,0.52,0.40,0.95,0.51,0.00,0.00,0.00,0.50,0.76,0.54,0.47,0.96,0.33,0.00,0.00,0.00,0.46,0.28,0.82,0.48,0.28,0.78,0.42,0.30,0.87,0.00,0.00,0.00
0.48,0.30,0.79,0.44,0.43,0.76,0.38,0.42,0.71,0.33,0.58,0.72,0.34,0.72,0.81,0.51,0.43,0.63,0.55,0.57,0.80,0.56,0.71,0.71,0.40,0.74,0.51,0.40,0.94,0.49,0.00,0.00,0.00,0.50,0.76,0.52,0.48,0.95,0.41,0.00,0.00,0.00,0.46,0.28,0.79,0.49,0.28,0.76,0.42,0.30,0.86,0.00,0.00,0.00
0.48,0.29,0.84,0.44,0.43,0.75,0.37,0.42,0.74,0.33,0.58,0.72,0.34,0.73,0.81,0.51,0.43,0.67,0.55,0.57,0.80,0.56,0.71,0.71,0.40,0.74,0.51,0.40,0.94,0.46,0.00,0.00,0.00,0.50,0.76,0.54,0.48,0.96,0.31,0.00,0.00,0.00,0.45,0.28,0.85,0.48,0.28,0.81,0.42,0.30,0.86,0.00,0.00,0.00
0.48,0.30,0.83,0.44,0.43,0.76,0.37,0.42,0.71,0.33,0.58,0.73,0.34,0.73,0.81,0.51,0.43,0.66,0.55,0.57,0.80,0.56,0.71,0.69,0.40,0.74,0.50,0.40,0.95,0.50,0.00,0.00,0.00,0.50,0.76,0.52,0.48,0.96,0.30,0.00,0.00,0.00,0.45,0.28,0.85,0.48,0.28,0.82,0.41,0.30,0.85,0.00,0.00,0.00
0.47,0.29,0.87,0.44,0.43,0.74,0.37,0.42,0.70,0.33,0.58,0.69,0.34,0.73,0.80,0.51,0.43,0.63,0.55,0.58,0.81,0.56,0.71,0.70,0.40,0.75,0.51,0.40,0.95,0.45,0.00,0.00,0.00,0.50,0.76,0.57,0.48,0.95,0.34,0.00,0.00,0.00,0.45,0.28,0.89,0.48,0.28,0.78,0.41,0.30,0.87,0.00,0.00,0.00
0.45,0.29,0.88,0.44,0.43,0.76,0.37,0.42,0.72,0.33,0.58,0.71,0.34,0.73,0.81,0.51,0.43,0.70,0.55,0.58,0.80,0.56,0.71,0.69,0.41,0.74,0.47,0.40,0.95,0.47,0.00,0.00,0.00,0.50,0.76,0.53,0.48,0.95,0.37,0.00,0.00,0.00,0.44,0.28,0.78,0.47,0.28,0.84,0.41,0.29,0.92,0.49,0.30,0.72
0.45,0.29,0.94,0.44,0.43,0.75,0.37,0.42,0.72,0.33,0.58,0.75,0.34,0.72,0.83,0.51,0.43,0.70,0.55,0.58,0.82,0.56,0.71,0.69,0.40,0.74,0.50,0.40,0.94,0.54,0.00,0.00,0.00,0.50,0.76,0.55,0.48,0.96,0.29,0.00,0.00,0.00,0.44,0.28,0.88,0.47,0.28,0.82,0.41,0.29,0.87,0.49,0.30,0.83
0.45,0.29,0.94,0.44,0.43,0.76,0.37,0.42,0.72,0.33,0.58,0.72,0.34,0.72,0.82,0.51,0.43,0.69,0.55,0.58,0.83,0.56,0.71,0.68,0.40,0.75,0.51,0.40,0.95,0.46,0.00,0.00,0.00,0.50,0.76,0.51,0.48,0.95,0.39,0.00,0.00,0.00,0.44,0.27,0.88,0.46,0.28,0.83,0.41,0.29,0.81,0.49,0.31,0.87
0.44,0.29,0.89,0.44,0.43,0.76,0.37,0.42,0.72,0.33,0.58,0.73,0.34,0.72,0.83,0.51,0.43,0.71,0.55,0.58,0.81,0.55,0.71,0.68,0.40,0.74,0.52,0.40,0.94,0.47,0.00,0.00,0.00,0.50,0.76,0.55,0.48,0.95,0.44,0.00,0.00,0.00,0.43,0.28,0.87,0.46,0.28,0.77,0.41,0.29,0.77,0.48,0.31,0.90
0.44,0.29,0.87,0.44,0.43,0.76,0.37,0.42,0.74,0.33,0.58,0.75,0.34,0.72,0.81,0.51,0.43,0.72,0.55,0.57,0.82,0.55,0.71,0.72,0.40,0.74,0.49,0.40,0.94,0.55,0.00,0.00,0.00,0.50,0.76,0.54,0.48,0.95,0.45,0.00,0.00,0.00,0.43,0.27,0.88,0.46,0.28,0.76,0.41,0.29,0.74,0.48,0.31,0.88
0.44,0.29,0.89,0.44,0.43,0.78,0.37,0.42,0.73,0.33,0.58,0.74,0.34,0.72,0.82,0.51,0.43,0.71,0.55,0.58,0.83,0.56,0.71,0.68,0.40,0.74,0.51,0.40,0.94,0.57,0.00,0.00,0.00,0.50,0.76,0.53,0.47,0.95,0.40,0.00,0.00,0.00,0.43,0.27,0.87,0.46,0.28,0.78,0.41,0.29,0.77,0.48,0.31,0.88
0.44,0.29,0.91,0.44,0.43,0.79,0.37,0.42,0.74,0.33,0.58,0.73,0.34,0.72,0.82,0.51,0.43,0.70,0.55,0.58,0.82,0.55,0.71,0.70,0.40,0.74,0.55,0.40,0.95,0.58,0.00,0.00,0.00,0.50,0.76,0.55,0.48,0.95,0.39,0.00,0.00,0.00,0.43,0.28,0.87,0.46,0.28,0.82,0.41,0.29,0.79,0.49,0.30,0.86
0.45,0.29,0.92,0.44,0.43,0.75,0.37,0.42,0.74,0.33,0.58,0.67,0.34,0.72,0.80,0.51,0.43,0.70,0.55,0.58,0.83,0.55,0.71,0.69,0.40,0.74,0.50,0.40,0.95,0.47,0.00,0.00,0.00,0.50,0.76,0.51,0.47,0.95,0.34,0.00,0.00,0.00,0.44,0.28,0.89,0.46,0.28,0.83,0.41,0.29,0.85,0.49,0.31,0.85
0.45,0.29,0.93,0.44,0.43,0.77,0.37,0.42,0.73,0.33,0.58,0.75,0.34,0.72,0.81,0.51,0.43,0.71,0.55,0.58,0.82,0.55,0.71,0.69,0.40,0.74,0.50,0.40,0.95,0.27,0.00,0.00,0.00,0.50,0.76,0.55,0.47,0.96,0.32,0.00,0.00,0.00,0.44,0.28,0.83,0.47,0.28,0.86,0.41,0.30,0.88,0.49,0.30,0.78
